9.870799779891967773e-01,0.000000000000000000e+00
7.279000282287597656e-01,0.000000000000000000e+00
1.029800027608871460e-01,0.000000000000000000e+00
3.342399895191192627e-01,0.000000000000000000e+00
7.205299735069274902e-01,0.000000000000000000e+00
2.931600064039230347e-02,0.000000000000000000e+00
5.797899886965751648e-02,0.000000000000000000e+00
4.093199968338012695e-01,0.000000000000000000e+00
9.449499845504760742e-01,0.000000000000000000e+00
7.023900151252746582e-01,0.000000000000000000e+00
6.827600002288818359e-01,0.000000000000000000e+00
9.661499857902526855e-01,0.000000000000000000e+00
9.200199842453002930e-01,0.000000000000000000e+00
5.567499995231628418e-01,0.000000000000000000e+00
5.858100056648254395e-01,0.000000000000000000e+00
6.613900065422058105e-01,0.000000000000000000e+00
3.353700041770935059e-01,0.000000000000000000e+00
9.697099924087524414e-01,0.000000000000000000e+00
3.126800060272216797e-01,0.000000000000000000e+00
1.080000028014183044e-01,0.000000000000000000e+00
