4.873199854046106339e-03,1.964250683784484863e+00
1.019899978637695312e+02,4.836759185791015625e+01
1.234799996018409729e-02,1.560257077217102051e+00
4.151400089263916016e+00,3.716366767883300781e+00
9.049199676513671875e+01,6.995942687988281250e+01
1.920000076293945312e+01,1.886294174194335938e+01
1.452299976348876953e+01,9.122423171997070312e+00
1.314699947834014893e-01,1.318878412246704102e+00
1.615800023078918457e+00,1.974333643913269043e+00
1.891799926757812500e+01,1.365933609008789062e+01
4.655599975585937500e+01,4.015258026123046875e+01
6.406400203704833984e+00,7.347538471221923828e+00
9.822999954223632812e+00,8.390669822692871094e+00
3.202699899673461914e+00,3.662735223770141602e+00
5.030300140380859375e+00,3.319281816482543945e+00
4.204600118100643158e-03,1.183389902114868164e+00
4.488399982452392578e+00,2.548809766769409180e+00
4.314199984073638916e-01,1.427307248115539551e+00
3.631500005722045898e+00,3.213677406311035156e+00
2.520999908447265625e+01,1.933002090454101562e+01
1.047000026702880859e+01,1.036602401733398438e+01
6.082600116729736328e+00,6.612007617950439453e+00
7.533899784088134766e+00,7.940289020538330078e+00
2.687199974060058594e+01,2.023595046997070312e+01
3.332299947738647461e+00,3.324247121810913086e+00
7.060899734497070312e-01,1.802938818931579590e+00
7.569699764251708984e+00,4.997251510620117188e+00
2.100600004196166992e+00,2.775156736373901367e+00
3.352200031280517578e+00,3.603473663330078125e+00
8.372900009155273438e+00,8.003201484680175781e+00
6.071799850463867188e+01,5.370280838012695312e+01
2.513400077819824219e+01,2.331110954284667969e+01
7.263100147247314453e+00,6.878998279571533203e+00
5.375899791717529297e+00,3.292614698410034180e+00
8.795399963855743408e-02,9.134088158607482910e-01
2.336100041866302490e-01,1.018132925033569336e+00
1.896199989318847656e+01,1.009917354583740234e+01
1.040999984741210938e+01,1.070159626007080078e+01
3.077899932861328125e+01,1.648886108398437500e+01
1.065599992871284485e-01,1.117942929267883301e+00
5.008500218391418457e-01,1.214063763618469238e+00
9.128999710083007812e+00,6.046314716339111328e+00
7.119100189208984375e+01,5.887547683715820312e+01
1.132199954986572266e+01,1.286173629760742188e+01
5.589899826049804688e+01,5.310110473632812500e+01
8.017700195312500000e+01,7.938397979736328125e+01
6.274300003051757812e+01,6.127075576782226562e+01
3.286700057983398438e+01,2.269993019104003906e+01
2.367099970579147339e-01,1.924372196197509766e+00
1.098600006103515625e+01,8.455944061279296875e+00
7.095600128173828125e+01,6.208480834960937500e+01
1.621299934387207031e+01,1.758427238464355469e+01
7.953399658203125000e+01,5.090612792968750000e+01
9.829500317573547363e-02,1.835502266883850098e+00
2.205299949645996094e+01,8.094544410705566406e+00
1.435199985280632973e-03,7.009673118591308594e-01
6.813900172710418701e-02,5.775005817413330078e-01
1.325000047683715820e+00,8.660258054733276367e-01
1.067600026726722717e-01,9.026899933815002441e-01
1.239599990844726562e+01,5.580979824066162109e+00
6.687099933624267578e-01,2.120036363601684570e+00
1.728700065612792969e+01,1.255729293823242188e+01
1.588799953460693359e+01,1.557389831542968750e+01
1.502099990844726562e+01,1.450094985961914062e+01
9.631400108337402344e+00,9.124919891357421875e+00
5.336699962615966797e+00,4.862157821655273438e+00
1.047299981117248535e+00,2.504194498062133789e+00
1.243199996948242188e+02,8.919811248779296875e+01
5.969900131225585938e+01,5.940711593627929688e+01
4.364199829101562500e+01,3.657109451293945312e+01
2.718199968338012695e+00,4.325072288513183594e+00
2.929500007629394531e+01,1.573613643646240234e+01
3.939000070095062256e-01,1.320114612579345703e+00
6.156299710273742676e-01,1.333582282066345215e+00
6.702199935913085938e+00,4.905808448791503906e+00
5.109799957275390625e+01,4.170489501953125000e+01
1.354500007629394531e+01,1.442106628417968750e+01
1.868400001525878906e+01,1.854083633422851562e+01
3.393299865722656250e+01,2.161788177490234375e+01
