4.000000000000000000e+00,4.833720207214355469e+00
4.000000000000000000e+00,4.144390583038330078e+00
4.000000000000000000e+00,4.151789188385009766e+00
5.000000000000000000e+00,4.904365062713623047e+00
6.000000000000000000e+00,5.363943576812744141e+00
3.000000000000000000e+00,3.478139877319335938e+00
4.000000000000000000e+00,3.982159852981567383e+00
5.000000000000000000e+00,4.561419486999511719e+00
3.000000000000000000e+00,3.527585744857788086e+00
6.000000000000000000e+00,5.046427249908447266e+00
3.000000000000000000e+00,3.313123226165771484e+00
3.000000000000000000e+00,3.215847730636596680e+00
4.000000000000000000e+00,3.952569246292114258e+00
5.000000000000000000e+00,4.830451011657714844e+00
5.000000000000000000e+00,5.099179267883300781e+00
7.000000000000000000e+00,6.031726837158203125e+00
3.000000000000000000e+00,3.378834962844848633e+00
3.000000000000000000e+00,3.184612035751342773e+00
4.000000000000000000e+00,3.648303508758544922e+00
3.000000000000000000e+00,3.025077819824218750e+00
3.000000000000000000e+00,2.640054941177368164e+00
1.000000000000000000e+00,1.775252938270568848e+00
4.000000000000000000e+00,3.214090585708618164e+00
3.000000000000000000e+00,3.295218706130981445e+00
5.000000000000000000e+00,4.848720073699951172e+00
8.000000000000000000e+00,7.131141662597656250e+00
5.000000000000000000e+00,5.100479602813720703e+00
4.000000000000000000e+00,4.306632041931152344e+00
5.000000000000000000e+00,5.072279930114746094e+00
8.000000000000000000e+00,6.764984607696533203e+00
3.000000000000000000e+00,3.558592319488525391e+00
4.000000000000000000e+00,3.887722492218017578e+00
4.000000000000000000e+00,3.811992645263671875e+00
3.000000000000000000e+00,3.156964302062988281e+00
3.000000000000000000e+00,3.110806941986083984e+00
3.000000000000000000e+00,3.441748380661010742e+00
9.000000000000000000e+00,7.616726398468017578e+00
7.000000000000000000e+00,6.508297920227050781e+00
4.000000000000000000e+00,3.975510835647583008e+00
2.000000000000000000e+00,2.812385797500610352e+00
7.000000000000000000e+00,5.857201576232910156e+00
6.000000000000000000e+00,5.523946285247802734e+00
3.000000000000000000e+00,3.603473663330078125e+00
6.000000000000000000e+00,4.841677188873291016e+00
3.000000000000000000e+00,2.668160915374755859e+00
1.000000000000000000e+00,1.498284459114074707e+00
1.000000000000000000e+00,1.593625545501708984e+00
7.000000000000000000e+00,4.649432659149169922e+00
3.000000000000000000e+00,3.244435787200927734e+00
4.000000000000000000e+00,3.067296504974365234e+00
1.000000000000000000e+00,1.543400406837463379e+00
1.000000000000000000e+00,1.618830204010009766e+00
7.000000000000000000e+00,4.871395111083984375e+00
4.000000000000000000e+00,4.352557182312011719e+00
6.000000000000000000e+00,5.772005558013916016e+00
7.000000000000000000e+00,6.400819301605224609e+00
4.000000000000000000e+00,4.295163631439208984e+00
4.000000000000000000e+00,4.155066967010498047e+00
5.000000000000000000e+00,4.734848499298095703e+00
4.000000000000000000e+00,4.205922126770019531e+00
5.000000000000000000e+00,4.643603324890136719e+00
4.000000000000000000e+00,3.707685947418212891e+00
2.000000000000000000e+00,2.481820583343505859e+00
3.000000000000000000e+00,2.923805713653564453e+00
3.000000000000000000e+00,3.255314350128173828e+00
6.000000000000000000e+00,5.157031536102294922e+00
6.000000000000000000e+00,4.096513748168945312e+00
0.000000000000000000e+00,1.317575097084045410e+00
5.000000000000000000e+00,3.651767492294311523e+00
7.000000000000000000e+00,6.333523273468017578e+00
7.000000000000000000e+00,6.795786380767822266e+00
6.000000000000000000e+00,6.007449150085449219e+00
7.000000000000000000e+00,5.419466495513916016e+00
1.000000000000000000e+00,2.023513317108154297e+00
4.000000000000000000e+00,3.355141639709472656e+00
3.000000000000000000e+00,3.400319576263427734e+00
7.000000000000000000e+00,5.800127506256103516e+00
4.000000000000000000e+00,3.881535530090332031e+00
4.000000000000000000e+00,2.678308486938476562e+00
0.000000000000000000e+00,1.017708063125610352e+00
2.000000000000000000e+00,1.689645886421203613e+00
3.000000000000000000e+00,2.599157810211181641e+00
3.000000000000000000e+00,3.013228178024291992e+00
4.000000000000000000e+00,3.641660690307617188e+00
3.000000000000000000e+00,3.167463779449462891e+00
4.000000000000000000e+00,3.289906501770019531e+00
1.000000000000000000e+00,1.968310236930847168e+00
6.000000000000000000e+00,4.541326045989990234e+00
