3.878699874877929688e+01,3.890142440795898438e+01
1.993899917602539062e+01,2.063514900207519531e+01
2.703100013732910156e+01,2.667520332336425781e+01
3.490499877929687500e+01,2.509221458435058594e+01
4.090699851512908936e-01,2.307869911193847656e+00
3.724700012207031250e+02,2.505198211669921875e+02
1.505099964141845703e+01,1.627206993103027344e+01
2.377700042724609375e+01,2.280397796630859375e+01
2.197400093078613281e+01,1.451442050933837891e+01
4.232699871063232422e-01,1.645061492919921875e+00
5.086200237274169922e+00,2.474328756332397461e+00
9.734600037336349487e-02,7.961783409118652344e-01
1.402799971401691437e-02,8.128759264945983887e-01
8.532099723815917969e+00,4.513450145721435547e+00
1.379300022125244141e+01,9.678668022155761719e+00
1.283100008964538574e+00,2.438489198684692383e+00
6.345600128173828125e+00,4.114379882812500000e+00
2.898400090634822845e-02,1.617311716079711914e+00
1.535000000000000000e+02,8.703977966308593750e+01
7.291999816894531250e+00,5.940711498260498047e+00
4.503299891948699951e-01,1.809430718421936035e+00
7.379000186920166016e+00,5.380683422088623047e+00
6.432000160217285156e+00,5.250446319580078125e+00
1.489300012588500977e+00,2.380328893661499023e+00
3.318399906158447266e+00,3.630554676055908203e+00
3.238700103759765625e+01,2.233189582824707031e+01
3.905200004577636719e+00,3.782148361206054688e+00
6.177099943161010742e-01,1.935995936393737793e+00
1.646100044250488281e+01,1.139731025695800781e+01
8.881799697875976562e+00,9.689922332763671875e+00
3.499499893188476562e+01,2.836718559265136719e+01
4.430699825286865234e+00,4.976857662200927734e+00
5.139200210571289062e+00,3.892716646194458008e+00
2.147099971771240234e-01,1.579654097557067871e+00
1.125800037384033203e+01,6.889899253845214844e+00
1.971099972724914551e+00,3.433122873306274414e+00
1.187300033569335938e+02,8.646778869628906250e+01
9.159700393676757812e+00,9.522902488708496094e+00
1.100899982452392578e+01,6.237135887145996094e+00
7.931599766016006470e-02,1.019659042358398438e+00
1.684200048446655273e+00,1.137798786163330078e+00
3.869799971580505371e-01,7.953551411628723145e-01
2.469200082123279572e-02,8.910273313522338867e-01
1.647799987792968750e+02,6.680919647216796875e+01
2.509900093078613281e+00,2.673653841018676758e+00
6.957700252532958984e-01,1.488449573516845703e+00
1.887899994850158691e+00,2.287806034088134766e+00
5.698699951171875000e+01,3.630950164794921875e+01
3.614399909973144531e+00,5.333333492279052734e+00
4.579600143432617188e+01,3.980099487304687500e+01
8.670700073242187500e+01,7.464357757568359375e+01
4.367400169372558594e+00,6.125574111938476562e+00
4.372299957275390625e+01,3.839361190795898438e+01
3.932500076293945312e+01,3.618730545043945312e+01
1.118000030517578125e+01,8.624406814575195312e+00
2.900300025939941406e-01,1.997563004493713379e+00
4.783499908447265625e+01,3.282455444335937500e+01
6.541500091552734375e+01,5.687311553955078125e+01
1.210200023651123047e+01,6.457028388977050781e+00
1.504999995231628418e-01,8.574123382568359375e-01
7.690200116485357285e-03,7.389344573020935059e-01
2.303200006484985352e+00,1.815804719924926758e+00
1.305000000000000000e+02,6.039012145996093750e+01
3.863599896430969238e-01,1.554243087768554688e+00
1.200199961662292480e+00,1.927413582801818848e+00
1.001100006103515625e+02,5.899356842041015625e+01
5.574800014495849609e+00,4.718093872070312500e+00
1.588899940252304077e-01,1.699033260345458984e+00
2.527499961853027344e+01,1.703838729858398438e+01
1.168399963378906250e+02,8.170602416992187500e+01
1.882799983024597168e+00,2.526975393295288086e+00
2.197700023651123047e+00,1.907268643379211426e+00
7.279499769210815430e-01,1.242035388946533203e+00
2.136899948120117188e+00,1.488006711006164551e+00
2.349299937486648560e-01,1.025577902793884277e+00
2.242300033569335938e+00,1.971842050552368164e+00
1.172500038146972656e+01,5.669898509979248047e+00
1.753299951553344727e+00,1.094606876373291016e+00
8.952599763870239258e-02,4.439314603805541992e-01
2.390500009059906006e-01,3.580123186111450195e-01
1.678700000047683716e-01,3.331556618213653564e-01
1.933600055053830147e-03,3.684870004653930664e-01
6.915599703788757324e-01,6.986655592918395996e-01
1.626000022888183594e+01,7.210844993591308594e+00
1.188700008392333984e+01,9.902951240539550781e+00
2.770999908447265625e+00,3.793770551681518555e+00
6.143499851226806641e+00,6.385695934295654297e+00
1.645899963378906250e+02,8.592541503906250000e+01
7.040800154209136963e-02,1.278592467308044434e+00
1.059200048446655273e+00,1.645657062530517578e+00
2.647699928283691406e+01,1.301998615264892578e+01
1.295399963855743408e-01,1.725446939468383789e+00
1.065999984741210938e+01,6.354047298431396484e+00
8.449199795722961426e-01,2.421835184097290039e+00
9.589199829101562500e+01,5.776673889160156250e+01
3.793900012969970703e+00,3.549371719360351562e+00
1.926800012588500977e-01,1.625804781913757324e+00
2.734700012207031250e+01,1.494254589080810547e+01
1.697299957275390625e+00,2.866150856018066406e+00
4.608099937438964844e+00,4.483098506927490234e+00
1.110400009155273438e+01,7.994244098663330078e+00
8.251900076866149902e-01,2.403037548065185547e+00
3.081500053405761719e+01,1.977261543273925781e+01
3.121500015258789062e+00,4.107113361358642578e+00
4.636300086975097656e+00,5.090872287750244141e+00
1.929999923706054688e+01,1.664031982421875000e+01
1.374899959564208984e+01,1.196043491363525391e+01
4.248700141906738281e+00,3.896205186843872070e+00
1.160500049591064453e+00,1.922522306442260742e+00
3.651499986648559570e+00,2.582044363021850586e+00
1.292899966239929199e+00,1.495662569999694824e+00
1.985200047492980957e-01,1.228033542633056641e+00
1.417000007629394531e+01,8.218276977539062500e+00
1.092300033569335938e+01,6.525285243988037109e+00
1.048699975013732910e+00,1.164551019668579102e+00
5.581500008702278137e-02,6.827802658081054688e-01
4.861600100994110107e-01,8.678295612335205078e-01
4.718500137329101562e+00,2.498500823974609375e+00
9.390000104904174805e-01,1.863377213478088379e+00
9.770899772644042969e+00,5.649717330932617188e+00
4.287700057029724121e-01,1.828688502311706543e+00
8.248900413513183594e+00,6.615944385528564453e+00
6.532999877929687500e+02,4.390393676757812500e+02
9.658700227737426758e-01,2.928600788116455078e+00
1.379600067138671875e+02,9.581297302246093750e+01
6.568900108337402344e+00,8.386447906494140625e+00
1.295800018310546875e+02,8.847208404541015625e+01
2.064899921417236328e+00,2.717465162277221680e+00
2.271899938583374023e+00,2.063855648040771484e+00
1.460500061511993408e-01,1.424744963645935059e+00
8.305899810791015625e+01,4.600027465820312500e+01
7.992700099945068359e+00,6.791632652282714844e+00
1.784299969673156738e+00,2.224149703979492188e+00
7.877399921417236328e-01,1.804337620735168457e+00
1.464700031280517578e+01,1.048119163513183594e+01
3.582400131225585938e+01,2.933841896057128906e+01
5.460599899291992188e+00,5.159426212310791016e+00
1.202000021934509277e+00,2.427773714065551758e+00
1.076299953460693359e+01,7.994883060455322266e+00
5.587399959564208984e+00,5.419173240661621094e+00
2.320199966430664062e+00,3.635834693908691406e+00
3.975499877929687500e+02,2.706066894531250000e+02
3.314100027084350586e+00,4.963764667510986328e+00
1.825699996948242188e+01,1.495371818542480469e+01
5.475299835205078125e+00,6.526563167572021484e+00
1.558500003814697266e+01,1.274307441711425781e+01
6.426899909973144531e+00,4.410727024078369141e+00
1.864399964688345790e-04,1.201821923255920410e+00
4.438600063323974609e+00,2.285296440124511719e+00
1.029099971055984497e-01,1.014888405799865723e+00
1.200099945068359375e+00,1.576118707656860352e+00
3.808800125122070312e+01,2.220298004150390625e+01
6.818500041961669922e+00,5.845901966094970703e+00
5.531799793243408203e-01,2.157869815826416016e+00
1.195599975585937500e+02,8.241984558105468750e+01
9.320899963378906250e+01,8.707767486572265625e+01
1.059599971771240234e+01,1.230754089355468750e+01
9.557900238037109375e+01,8.376612854003906250e+01
1.241100025177001953e+01,1.195214366912841797e+01
5.615900039672851562e+00,5.160491466522216797e+00
2.729899883270263672e+00,2.550174713134765625e+00
1.568299978971481323e-01,1.512950897216796875e+00
6.225899887084960938e+01,2.989536666870117188e+01
1.127200007438659668e+00,2.047082901000976562e+00
1.047299981117248535e+00,2.023513317108154297e+00
8.933499908447265625e+01,5.728033065795898438e+01
1.371199989318847656e+01,9.965122222900390625e+00
1.493099983781576157e-02,1.788236975669860840e+00
5.767100143432617188e+01,3.786301040649414062e+01
6.608999633789062500e+01,5.969792938232421875e+01
1.085799980163574219e+01,8.761170387268066406e+00
4.789299964904785156e-01,2.217835903167724609e+00
4.258099975585937500e+02,2.795248107910156250e+02
1.092899990081787109e+01,1.256344509124755859e+01
4.144900131225585938e+01,3.924030685424804688e+01
3.594300079345703125e+01,3.612586212158203125e+01
3.979299926757812500e+01,4.031770324707031250e+01
2.732699890136718750e+02,1.119181671142578125e+02
7.489500194787979126e-02,6.970098018646240234e-01
4.785300006915349513e-06,5.081300735473632812e-01
8.931000232696533203e-01,6.660894155502319336e-01
1.285800039768218994e-01,7.271140813827514648e-01
4.574500083923339844e+00,2.346316337585449219e+00
1.412400007247924805e+00,2.343292236328125000e+00
4.909500122070312500e+01,3.332666778564453125e+01
7.842899799346923828e+00,9.398496627807617188e+00
8.660800170898437500e+01,5.783689880371093750e+01
1.234300017356872559e+00,2.349348068237304688e+00
2.003499984741210938e+00,2.782569885253906250e+00
1.240100021362304688e+02,7.615566253662109375e+01
3.216300010681152344e+00,3.385928153991699219e+00
5.324900150299072266e-01,1.896022200584411621e+00
3.602199935913085938e+01,2.477639389038085938e+01
2.903999938964843750e+02,1.387905731201171875e+02
1.967799961566925049e-01,9.377344250679016113e-01
9.522600173950195312e-01,7.488393187522888184e-01
4.616500064730644226e-02,5.330206155776977539e-01
1.859599957242608070e-03,6.652032136917114258e-01
1.719099998474121094e+01,7.497375965118408203e+00
3.300999832153320312e+01,1.770162200927734375e+01
1.058899983763694763e-01,1.184258818626403809e+00
6.173300147056579590e-01,1.385540485382080078e+00
3.853300094604492188e+01,2.241348457336425781e+01
1.143799972534179688e+01,1.153535556793212891e+01
7.909200191497802734e+00,8.313242912292480469e+00
9.190699577331542969e+00,9.498479843139648438e+00
1.892700004577636719e+01,1.728160285949707031e+01
9.313899993896484375e+00,9.461632728576660156e+00
6.614600181579589844e+00,7.250579833984375000e+00
1.435000038146972656e+01,1.213076972961425781e+01
4.321599960327148438e+00,4.764854431152343750e+00
4.082600116729736328e+00,4.093830585479736328e+00
5.801199913024902344e+00,3.624107599258422852e+00
1.139400005340576172e-01,1.100969910621643066e+00
1.223999977111816406e+00,1.552409291267395020e+00
8.442999839782714844e+00,5.935774803161621094e+00
1.306799983978271484e+01,8.679801940917968750e+00
3.046799916774034500e-03,1.762238740921020508e+00
7.221499633789062500e+01,4.663309097290039062e+01
4.455199813842773438e+01,4.161811065673828125e+01
1.064599990844726562e+01,1.029675197601318359e+01
4.073100090026855469e+00,4.897639274597167969e+00
6.456500053405761719e+00,6.998880386352539062e+00
3.226300048828125000e+02,2.466760406494140625e+02
8.274600028991699219e+00,5.775339126586914062e+00
4.907999932765960693e-01,1.290256023406982422e+00
5.041599869728088379e-01,1.320445775985717773e+00
1.259200000762939453e+01,8.235875129699707031e+00
8.847200012207031250e+01,6.925207519531250000e+01
5.906899929046630859e+00,5.405989646911621094e+00
1.165899991989135742e+00,2.231246471405029297e+00
6.406899929046630859e+00,4.274600505828857422e+00
8.523600101470947266e-01,1.928380012512207031e+00
4.437900066375732422e+00,4.078136920928955078e+00
1.986100006103515625e+01,1.664031982421875000e+01
1.825000000000000000e+01,1.459023284912109375e+01
1.734500050544738770e+00,3.050175428390502930e+00
6.767700195312500000e+00,6.417249679565429688e+00
5.109099960327148438e+01,2.602540016174316406e+01
1.692700028419494629e+00,1.131080985069274902e+00
1.868700049817562103e-02,4.491757750511169434e-01
2.394299954175949097e-04,3.831270933151245117e-01
3.313999995589256287e-02,5.013536810874938965e-01
7.943200111389160156e+00,2.246787071228027344e+00
9.656599909067153931e-02,6.988120079040527344e-01
4.115700125694274902e-01,6.430454850196838379e-01
1.287699997192248702e-04,7.580351829528808594e-01
2.660700035095214844e+01,1.197590446472167969e+01
1.673900032043457031e+01,1.438662624359130859e+01
5.162199974060058594e+00,4.565167903900146484e+00
6.369900107383728027e-01,2.002523183822631836e+00
1.876600074768066406e+01,1.022609901428222656e+01
2.835600078105926514e-01,1.882211208343505859e+00
1.166600036621093750e+01,8.662508964538574219e+00
3.381800079345703125e+01,2.159547424316406250e+01
9.858400225639343262e-01,1.841179847717285156e+00
7.039300203323364258e-01,1.737921476364135742e+00
1.269400024414062500e+02,7.862253570556640625e+01
1.835099983215332031e+01,1.547053623199462891e+01
1.597599983215332031e+00,3.302837133407592773e+00
5.215399932861328125e+01,4.061078643798828125e+01
3.267399978637695312e+01,3.254678726196289062e+01
2.720100021362304688e+01,2.455433845520019531e+01
4.751599788665771484e+00,6.308352470397949219e+00
3.781999969482421875e+01,3.389371109008789062e+01
9.032700347900390625e+01,6.128202056884765625e+01
