2.356300055980682373e-01,1.094511032104492188e+00
1.698099970817565918e+00,9.591405987739562988e-01
4.933800101280212402e-01,5.149595737457275391e-01
6.104400008916854858e-02,3.572193980216979980e-01
6.753700226545333862e-02,3.536443114280700684e-01
3.671899903565645218e-03,4.885197877883911133e-01
1.310099983215332031e+01,3.652434349060058594e+00
1.419699937105178833e-01,9.196248054504394531e-01
6.002999842166900635e-02,9.474182724952697754e-01
2.888100051879882812e+01,1.150761222839355469e+01
3.905399888753890991e-02,1.592153906822204590e+00
1.061499977111816406e+01,5.160224914550781250e+00
1.054099993780255318e-03,1.224739789962768555e+00
2.207200050354003906e+00,2.272314071655273438e+00
6.290499877929687500e+01,2.856163597106933594e+01
3.056600093841552734e-01,1.201359987258911133e+00
8.557100296020507812e-01,1.130978584289550781e+00
2.073100090026855469e+00,1.443834781646728516e+00
4.251599907875061035e-01,1.067418098449707031e+00
2.050299882888793945e+00,1.725953102111816406e+00
4.671800136566162109e+00,2.439797878265380859e+00
1.054399982094764709e-01,8.656509518623352051e-01
4.211100041866302490e-01,9.780907630920410156e-01
5.548999786376953125e+00,3.124706983566284180e+00
4.285099983215332031e+00,2.541102409362792969e+00
9.091299772262573242e-02,8.670771121978759766e-01
6.695899963378906250e-01,9.823182821273803711e-01
2.978699922561645508e+00,1.772326946258544922e+00
5.415499955415725708e-02,1.263934850692749023e+00
3.697100067138671875e+01,1.639935684204101562e+01
4.758400022983551025e-01,1.708817481994628906e+00
2.782700061798095703e+00,2.577984094619750977e+00
3.937900066375732422e+00,3.704115390777587891e+00
5.808899879455566406e+00,4.647920131683349609e+00
2.737999916076660156e+00,2.438310623168945312e+00
2.082300037145614624e-01,1.373664140701293945e+00
7.986499786376953125e+00,5.065342903137207031e+00
7.213300228118896484e+00,4.106101512908935547e+00
1.915100067853927612e-01,9.556574821472167969e-01
3.002099990844726562e-01,9.527438879013061523e-01
6.690899848937988281e+00,2.717539072036743164e+00
3.424099981784820557e-01,8.707008957862854004e-01
9.902799874544143677e-02,7.563152313232421875e-01
1.846600055694580078e+00,1.595303416252136230e+00
2.110300064086914062e+01,1.123254776000976562e+01
1.195500016212463379e+00,2.325906038284301758e+00
4.012800216674804688e+00,3.510866165161132812e+00
6.323999881744384766e+00,3.537068367004394531e+00
1.020499989390373230e-01,9.358914494514465332e-01
2.679499983787536621e-01,1.037968873977661133e+00
2.328100013732910156e+01,8.588113784790039062e+00
1.201600025524385273e-04,1.020137548446655273e+00
6.659399867057800293e-01,1.184553384780883789e+00
8.119999885559082031e+00,3.699319362640380859e+00
7.757700048387050629e-03,1.121742725372314453e+00
4.329500198364257812e+00,1.924779653549194336e+00
2.955800027848454192e-06,7.158195972442626953e-01
3.985899984836578369e-01,7.846829891204833984e-01
2.974800109863281250e+00,1.515610814094543457e+00
3.865199908614158630e-02,9.920634627342224121e-01
4.128699779510498047e+00,2.531068801879882812e+00
1.495000004768371582e+00,2.418730735778808594e+00
6.072000122070312500e+01,2.004289245605468750e+01
1.155799999833106995e-01,5.827845335006713867e-01
2.310400009155273438e-01,3.875668644905090332e-01
8.664400130510330200e-02,3.288824558258056641e-01
7.990200072526931763e-02,3.617421388626098633e-01
2.314800024032592773e-01,5.850690603256225586e-01
5.967699813842773438e+01,2.018489456176757812e+01
1.220600008964538574e+00,2.886752605438232422e+00
2.750099945068359375e+01,1.512493228912353516e+01
7.711499929428100586e-01,1.655437231063842773e+00
9.625999927520751953e-01,1.645115613937377930e+00
8.034099578857421875e+00,5.082075595855712891e+00
1.577900052070617676e+00,2.727694272994995117e+00
1.860700035095214844e+01,8.703220367431640625e+00
1.084899976849555969e-01,9.989011883735656738e-01
1.341699957847595215e-01,1.004046320915222168e+00
2.160099983215332031e+01,8.036001205444335938e+00
3.546800017356872559e-01,1.062936425209045410e+00
4.133900105953216553e-01,9.167583584785461426e-01
1.193199992179870605e+00,1.445546269416809082e+00
1.691099929809570312e+01,8.458806037902832031e+00
1.157899975776672363e+00,1.838877558708190918e+00
1.918900012969970703e+00,1.669226169586181641e+00
7.530599832534790039e-03,1.243935823440551758e+00
1.266299972534179688e+02,6.764527130126953125e+01
9.383799552917480469e+00,1.024537658691406250e+01
9.872200012207031250e+00,1.038065910339355469e+01
4.108499908447265625e+01,2.170468521118164062e+01
6.170799955725669861e-02,1.125213742256164551e+00
7.825300097465515137e-01,1.271908640861511230e+00
4.251500129699707031e+00,3.345041036605834961e+00
1.952300071716308594e+01,1.209365367889404297e+01
1.055500030517578125e+00,2.079996585845947266e+00
5.338300228118896484e+00,2.588728666305541992e+00
3.134300112724304199e-01,7.385524511337280273e-01
8.509100414812564850e-03,5.727049112319946289e-01
1.609699964523315430e+00,8.673027157783508301e-01
6.307600140571594238e-01,7.062645554542541504e-01
5.699599981307983398e-01,6.361727714538574219e-01
1.757200062274932861e-01,6.158393621444702148e-01
2.300400018692016602e+00,1.040615200996398926e+00
1.584099978208541870e-01,6.627783775329589844e-01
2.508199959993362427e-02,7.717835903167724609e-01
2.129999923706054688e+01,8.691117286682128906e+00
1.035699963569641113e+00,2.595380306243896484e+00
3.271200180053710938e+01,1.832273674011230469e+01
6.193699836730957031e-01,1.963826298713684082e+00
4.669499874114990234e+00,3.581277132034301758e+00
3.747600078582763672e+00,2.831898450851440430e+00
9.164900183677673340e-01,1.332711458206176758e+00
