1.211500048637390137e+00,1.625499963760375977e+00
1.217900037765502930e+00,1.307274937629699707e+00
1.068799972534179688e+00,1.096575379371643066e+00
1.309999942779541016e+00,9.674922823905944824e-01
3.897300064563751221e-01,6.625149250030517578e-01
7.729099988937377930e-01,6.355662941932678223e-01
3.306399881839752197e-01,5.394906997680664062e-01
7.861499786376953125e-01,5.725737214088439941e-01
2.569299936294555664e-02,4.968697130680084229e-01
1.038599967956542969e+00,7.517101168632507324e-01
1.057999968528747559e+00,9.710623621940612793e-01
1.553799986839294434e+00,1.221344232559204102e+00
1.224900007247924805e+00,1.136402368545532227e+00
1.038499951362609863e+00,9.812579751014709473e-01
9.307600259780883789e-01,8.220304250717163086e-01
3.341200053691864014e-01,6.467468738555908203e-01
7.716000080108642578e-01,7.180812954902648926e-01
1.070099949836730957e+00,7.613826990127563477e-01
5.473300069570541382e-02,6.098304390907287598e-01
1.438099980354309082e+00,9.469696879386901855e-01
1.390900015830993652e+00,1.009285449981689453e+00
6.389600038528442383e-01,7.670476436614990234e-01
4.747700095176696777e-01,6.898455023765563965e-01
1.034299969673156738e+00,7.789981961250305176e-01
7.695400118827819824e-01,6.917542815208435059e-01
4.600200057029724121e-01,5.814629793167114258e-01
3.422400057315826416e-01,5.601299405097961426e-01
6.976199746131896973e-01,6.841349005699157715e-01
1.208099961280822754e+00,8.636324405670166016e-01
5.025500059127807617e-01,7.981482744216918945e-01
1.516700029373168945e+00,1.023070216178894043e+00
1.306699991226196289e+00,8.442381024360656738e-01
4.364100098609924316e-01,5.156233906745910645e-01
8.621499687433242798e-02,3.936077952384948730e-01
6.264600157737731934e-01,4.235852360725402832e-01
1.077700033783912659e-02,3.759398460388183594e-01
6.868399977684020996e-01,5.030434131622314453e-01
3.812600076198577881e-01,5.948486328125000000e-01
1.456300020217895508e+00,9.849305748939514160e-01
1.409999966621398926e+00,1.207612752914428711e+00
1.410599946975708008e+00,1.236980795860290527e+00
1.455899953842163086e+00,1.076333522796630859e+00
2.738800048828125000e-01,7.130632996559143066e-01
1.027400016784667969e+00,7.938398122787475586e-01
8.209000229835510254e-01,7.085665464401245117e-01
4.851900041103363037e-01,5.809224843978881836e-01
7.231000065803527832e-01,5.356760025024414062e-01
2.620199918746948242e-01,4.233700335025787354e-01
1.418399959802627563e-01,4.038608968257904053e-01
8.123599886894226074e-01,5.150656700134277344e-01
