5.000000000000000000e+00,5.453454971313476562e+00
3.000000000000000000e+00,3.526341676712036133e+00
5.000000000000000000e+00,4.263665199279785156e+00
3.000000000000000000e+00,2.791502714157104492e+00
1.000000000000000000e+00,1.796622395515441895e+00
4.000000000000000000e+00,3.209448575973510742e+00
3.000000000000000000e+00,3.196317911148071289e+00
4.000000000000000000e+00,3.956948518753051758e+00
5.000000000000000000e+00,4.915454387664794922e+00
6.000000000000000000e+00,5.834305763244628906e+00
6.000000000000000000e+00,5.962317943572998047e+00
6.000000000000000000e+00,5.870611667633056641e+00
5.000000000000000000e+00,5.128468036651611328e+00
6.000000000000000000e+00,5.139538288116455078e+00
2.000000000000000000e+00,2.766022205352783203e+00
5.000000000000000000e+00,3.975036859512329102e+00
2.000000000000000000e+00,2.503379583358764648e+00
3.000000000000000000e+00,2.887919902801513672e+00
3.000000000000000000e+00,3.012955665588378906e+00
3.000000000000000000e+00,3.192440271377563477e+00
5.000000000000000000e+00,4.267850399017333984e+00
3.000000000000000000e+00,3.058758735656738281e+00
2.000000000000000000e+00,2.497814416885375977e+00
5.000000000000000000e+00,3.643518209457397461e+00
1.000000000000000000e+00,1.919827938079833984e+00
4.000000000000000000e+00,3.470053434371948242e+00
6.000000000000000000e+00,4.802843093872070312e+00
2.000000000000000000e+00,2.649147033691406250e+00
4.000000000000000000e+00,3.314550876617431641e+00
2.000000000000000000e+00,2.311016559600830078e+00
2.000000000000000000e+00,2.330296277999877930e+00
4.000000000000000000e+00,3.523608207702636719e+00
4.000000000000000000e+00,3.654302835464477539e+00
2.000000000000000000e+00,2.792593955993652344e+00
8.000000000000000000e+00,6.300006389617919922e+00
4.000000000000000000e+00,4.362620830535888672e+00
5.000000000000000000e+00,4.617658138275146484e+00
4.000000000000000000e+00,3.487723112106323242e+00
2.000000000000000000e+00,1.985111713409423828e+00
1.000000000000000000e+00,1.373079419136047363e+00
1.000000000000000000e+00,1.468191623687744141e+00
4.000000000000000000e+00,3.174099445343017578e+00
6.000000000000000000e+00,4.780800342559814453e+00
2.000000000000000000e+00,2.790957212448120117e+00
5.000000000000000000e+00,4.463488578796386719e+00
5.000000000000000000e+00,4.761904716491699219e+00
4.000000000000000000e+00,4.065866947174072266e+00
4.000000000000000000e+00,3.763643264770507812e+00
3.000000000000000000e+00,2.871665239334106445e+00
2.000000000000000000e+00,2.103270530700683594e+00
1.000000000000000000e+00,1.806488871574401855e+00
8.000000000000000000e+00,5.398984909057617188e+00
3.000000000000000000e+00,3.347952842712402344e+00
3.000000000000000000e+00,3.244541168212890625e+00
4.000000000000000000e+00,4.126263618469238281e+00
8.000000000000000000e+00,6.854479312896728516e+00
4.000000000000000000e+00,4.617444515228271484e+00
7.000000000000000000e+00,6.513809204101562500e+00
6.000000000000000000e+00,6.055468082427978516e+00
6.000000000000000000e+00,5.965519428253173828e+00
6.000000000000000000e+00,5.685048103332519531e+00
4.000000000000000000e+00,4.174319744110107422e+00
4.000000000000000000e+00,3.824530601501464844e+00
3.000000000000000000e+00,3.037021398544311523e+00
2.000000000000000000e+00,2.598347425460815430e+00
6.000000000000000000e+00,4.758279323577880859e+00
3.000000000000000000e+00,3.373933076858520508e+00
4.000000000000000000e+00,3.678905248641967773e+00
3.000000000000000000e+00,2.989447355270385742e+00
2.000000000000000000e+00,2.495508193969726562e+00
4.000000000000000000e+00,3.726198911666870117e+00
6.000000000000000000e+00,4.773041725158691406e+00
2.000000000000000000e+00,2.452723741531372070e+00
2.000000000000000000e+00,2.373380184173583984e+00
4.000000000000000000e+00,3.601916313171386719e+00
4.000000000000000000e+00,4.090816020965576172e+00
6.000000000000000000e+00,5.289326190948486328e+00
4.000000000000000000e+00,3.731064796447753906e+00
2.000000000000000000e+00,2.386350154876708984e+00
3.000000000000000000e+00,2.449959516525268555e+00
1.000000000000000000e+00,1.608234167098999023e+00
2.000000000000000000e+00,2.187083005905151367e+00
6.000000000000000000e+00,4.828351974487304688e+00
5.000000000000000000e+00,5.008514404296875000e+00
6.000000000000000000e+00,5.249895095825195312e+00
3.000000000000000000e+00,3.084801197052001953e+00
2.000000000000000000e+00,2.323528051376342773e+00
2.000000000000000000e+00,2.516672849655151367e+00
8.000000000000000000e+00,6.288912773132324219e+00
5.000000000000000000e+00,5.188605785369873047e+00
5.000000000000000000e+00,5.259835720062255859e+00
8.000000000000000000e+00,7.240081310272216797e+00
5.000000000000000000e+00,5.232862472534179688e+00
5.000000000000000000e+00,5.010521888732910156e+00
5.000000000000000000e+00,4.854840278625488281e+00
4.000000000000000000e+00,4.127966880798339844e+00
5.000000000000000000e+00,4.040077686309814453e+00
1.000000000000000000e+00,2.039068460464477539e+00
6.000000000000000000e+00,4.469473361968994141e+00
3.000000000000000000e+00,3.339121103286743164e+00
4.000000000000000000e+00,3.654035806655883789e+00
3.000000000000000000e+00,2.919622898101806641e+00
2.000000000000000000e+00,2.278475284576416016e+00
2.000000000000000000e+00,2.421131610870361328e+00
6.000000000000000000e+00,4.689332008361816406e+00
3.000000000000000000e+00,3.413202285766601562e+00
4.000000000000000000e+00,3.974088907241821289e+00
6.000000000000000000e+00,4.612333297729492188e+00
1.000000000000000000e+00,2.070907831192016602e+00
6.000000000000000000e+00,4.313505649566650391e+00
2.000000000000000000e+00,2.690124511718750000e+00
5.000000000000000000e+00,3.920338630676269531e+00
2.000000000000000000e+00,2.416451215744018555e+00
2.000000000000000000e+00,2.498438358306884766e+00
7.000000000000000000e+00,5.343307495117187500e+00
3.000000000000000000e+00,3.519887447357177734e+00
4.000000000000000000e+00,4.285040855407714844e+00
1.100000000000000000e+01,8.611781120300292969e+00
3.000000000000000000e+00,3.620040655136108398e+00
4.000000000000000000e+00,3.772303819656372070e+00
3.000000000000000000e+00,3.181471109390258789e+00
3.000000000000000000e+00,3.262536287307739258e+00
5.000000000000000000e+00,4.582531452178955078e+00
5.000000000000000000e+00,4.523863315582275391e+00
3.000000000000000000e+00,3.038220882415771484e+00
3.000000000000000000e+00,2.354825019836425781e+00
0.000000000000000000e+00,1.259160399436950684e+00
1.000000000000000000e+01,6.109108448028564453e+00
