1.491300010681152344e+01,1.571165943145751953e+01
2.222100067138671875e+01,1.308164215087890625e+01
2.686600014567375183e-02,1.269180536270141602e+00
1.515400052070617676e+00,1.921081900596618652e+00
4.575099945068359375e+01,2.379875755310058594e+01
2.443599998950958252e-01,2.058163642883300781e+00
2.902300071716308594e+01,2.064281654357910156e+01
7.015100097656250000e+01,5.888934707641601562e+01
5.915100097656250000e+00,5.657068729400634766e+00
1.199100017547607422e+00,2.616431236267089844e+00
4.306200027465820312e+01,2.177558135986328125e+01
3.847500085830688477e-01,1.455201625823974609e+00
1.734699964523315430e+00,1.686767339706420898e+00
1.344499945640563965e+00,1.897929310798645020e+00
7.241099834442138672e+00,5.903884887695312500e+00
3.496900177001953125e+01,2.609262847900390625e+01
2.367500066757202148e+00,4.040894031524658203e+00
2.957799911499023438e+01,2.352387619018554688e+01
1.293799972534179688e+01,1.053629779815673828e+01
1.018499970436096191e+00,2.664535045623779297e+00
3.765599822998046875e+01,2.636574554443359375e+01
1.158500003814697266e+01,7.764577865600585938e+00
8.681000210344791412e-03,1.405106186866760254e+00
3.952800035476684570e+00,3.324799776077270508e+00
1.488599967956542969e+01,1.269809055328369141e+01
4.456000137329101562e+01,3.442103958129882812e+01
1.944200038909912109e+00,3.650967597961425781e+00
2.357399940490722656e+01,1.950192070007324219e+01
3.905799865722656250e+01,2.670298194885253906e+01
7.482299804687500000e-01,2.056343793869018555e+00
3.113399982452392578e+00,3.344146013259887695e+00
2.868400001525878906e+01,2.338524818420410156e+01
8.312300109863281250e+01,7.634753417968750000e+01
1.275500011444091797e+01,1.385982131958007812e+01
3.048500061035156250e+01,1.942350959777832031e+01
2.695899903774261475e-01,1.665806055068969727e+00
3.384700059890747070e+00,3.215744256973266602e+00
1.622699928283691406e+01,1.348599433898925781e+01
2.619799995422363281e+01,2.465361595153808594e+01
1.695899963378906250e+01,1.436224460601806641e+01
2.780600070953369141e+00,3.577433586120605469e+00
3.984600067138671875e+00,3.749531269073486328e+00
3.965600013732910156e+00,3.158759355545043945e+00
1.892700046300888062e-01,1.607975602149963379e+00
3.530099868774414062e+01,2.225585365295410156e+01
1.890699958801269531e+01,1.847574996948242188e+01
1.288599967956542969e+01,1.153642082214355469e+01
3.067199945449829102e+00,4.233520984649658203e+00
9.524999618530273438e+00,9.071940422058105469e+00
4.598400115966796875e+01,2.920560836791992188e+01
2.198999971151351929e-01,1.877229213714599609e+00
1.229300022125244141e+01,6.743088245391845703e+00
8.093599975109100342e-02,1.703461408615112305e+00
2.104100036621093750e+01,1.364517116546630859e+01
1.573799991607666016e+01,9.850275993347167969e+00
3.973500132560729980e-01,1.374702692031860352e+00
1.285500049591064453e+00,1.556710958480834961e+00
2.810300111770629883e+00,2.610352754592895508e+00
9.381500244140625000e+00,4.990019798278808594e+00
1.695999992080032825e-03,1.113870978355407715e+00
2.222899913787841797e+00,1.675996422767639160e+00
6.817399859428405762e-01,1.608053088188171387e+00
2.137100028991699219e+01,1.407717132568359375e+01
4.116199874877929688e+01,2.606542396545410156e+01
8.088899850845336914e-01,1.709781646728515625e+00
7.162399888038635254e-01,1.654314398765563965e+00
2.859199905395507812e+01,1.753063392639160156e+01
6.869699954986572266e+00,7.112881660461425781e+00
4.638299942016601562e+00,5.263988971710205078e+00
9.251799583435058594e+00,8.302200317382812500e+00
1.068400001525878906e+01,6.049606800079345703e+00
4.220300018787384033e-01,1.024327754974365234e+00
1.439000010490417480e+00,8.338892459869384766e-01
1.935099959373474121e-01,4.655710160732269287e-01
