5.130000114440917969e+00,6.216585636138916016e+00
7.576399803161621094e+00,6.804572582244873047e+00
4.264400005340576172e+00,4.056630611419677734e+00
1.809800028800964355e+00,2.517116308212280273e+00
4.898799896240234375e+00,3.744617223739624023e+00
1.690400004386901855e+00,2.246888160705566406e+00
3.899100065231323242e+00,2.663754224777221680e+00
1.159999966621398926e-01,1.299443840980529785e+00
6.147600173950195312e+00,3.953037977218627930e+00
3.358200073242187500e+00,3.430296421051025391e+00
3.825200080871582031e+00,3.235617637634277344e+00
9.807900190353393555e-01,1.965370178222656250e+00
6.790599822998046875e+00,4.817187786102294922e+00
2.549299955368041992e+00,3.164256572723388672e+00
4.626599788665771484e+00,4.345558643341064453e+00
4.718999862670898438e+00,4.787437915802001953e+00
6.133500099182128906e+00,5.768676280975341797e+00
4.672900199890136719e+00,4.972897529602050781e+00
6.645800113677978516e+00,5.934718132019042969e+00
3.436899900436401367e+00,3.911139011383056641e+00
5.305699825286865234e+00,4.512024402618408203e+00
2.874500036239624023e+00,2.751107215881347656e+00
1.939299941062927246e+00,1.817421793937683105e+00
9.182800054550170898e-01,1.243688225746154785e+00
8.708999752998352051e-01,1.255886912345886230e+00
3.508899927139282227e+00,2.075205564498901367e+00
1.106500029563903809e+00,1.164998769760131836e+00
2.340800017118453979e-01,8.440955281257629395e-01
1.075899958610534668e+00,1.268520355224609375e+00
7.285099983215332031e+00,4.165104866027832031e+00
1.669299960136413574e+00,2.267985105514526367e+00
2.607800006866455078e+00,2.646833181381225586e+00
4.241099834442138672e+00,3.334333658218383789e+00
1.896000027656555176e+00,2.024332523345947266e+00
1.621199965476989746e+00,1.600870847702026367e+00
4.391500055789947510e-01,1.302015542984008789e+00
6.263700008392333984e+00,4.021070480346679688e+00
4.062799930572509766e+00,3.483349561691284180e+00
1.069900035858154297e+00,2.033264160156250000e+00
6.580299854278564453e+00,4.489337921142578125e+00
1.730599999427795410e+00,2.383960723876953125e+00
3.089900016784667969e+00,2.922950983047485352e+00
4.119900226593017578e+00,3.106458425521850586e+00
4.917800128459930420e-01,1.592458128929138184e+00
7.505799770355224609e+00,4.117937564849853516e+00
3.558500111103057861e-01,1.469745278358459473e+00
4.359499931335449219e+00,2.777391910552978516e+00
1.251500010490417480e+00,1.641146779060363770e+00
1.267199993133544922e+00,1.609813451766967773e+00
4.243800163269042969e+00,2.379649162292480469e+00
1.760500073432922363e-01,9.974067211151123047e-01
1.354799985885620117e+00,1.313214898109436035e+00
1.603299975395202637e+00,1.811397314071655273e+00
6.382900238037109375e+00,4.391357898712158203e+00
2.042500019073486328e+00,2.802140951156616211e+00
6.195499897003173828e+00,4.653110504150390625e+00
1.857200026512145996e+00,2.472676992416381836e+00
3.311899900436401367e+00,2.898382663726806641e+00
1.597300052642822266e+00,2.334757566452026367e+00
6.675499916076660156e+00,5.108556747436523438e+00
3.731600046157836914e+00,3.704526901245117188e+00
2.777600049972534180e+00,2.845678806304931641e+00
1.779700040817260742e+00,2.445226907730102539e+00
6.581799983978271484e+00,5.145885944366455078e+00
3.893800020217895508e+00,3.865331888198852539e+00
2.522300004959106445e+00,3.026176452636718750e+00
4.636099815368652344e+00,4.243041515350341797e+00
4.017399787902832031e+00,4.281005382537841797e+00
6.241499900817871094e+00,5.885122299194335938e+00
6.545700073242187500e+00,5.994125843048095703e+00
3.242700099945068359e+00,3.910068511962890625e+00
6.280300140380859375e+00,5.747456550598144531e+00
6.354499816894531250e+00,5.406281948089599609e+00
1.677800059318542480e+00,2.692659854888916016e+00
6.356699943542480469e+00,5.528221607208251953e+00
7.532599925994873047e+00,7.130124568939208984e+00
6.216800212860107422e+00,6.407381534576416016e+00
7.308700084686279297e+00,7.034822463989257812e+00
