3.973700106143951416e-01,1.931807160377502441e+00
5.157199859619140625e+00,4.149377822875976562e+00
4.972199916839599609e+00,4.825090408325195312e+00
5.388599872589111328e+00,4.902441501617431641e+00
3.808700084686279297e+00,3.335000753402709961e+00
1.067800045013427734e+00,1.859634757041931152e+00
3.458199977874755859e+00,2.858531236648559570e+00
2.735500097274780273e+00,2.690269231796264648e+00
1.892300009727478027e+00,2.436587810516357422e+00
5.142700195312500000e+00,4.430071353912353516e+00
5.134600162506103516e+00,4.952947139739990234e+00
4.422900199890136719e+00,4.657444953918457031e+00
5.999100208282470703e+00,5.645252227783203125e+00
5.855400085449218750e+00,4.943642616271972656e+00
1.769000053405761719e+00,2.428068399429321289e+00
2.806299924850463867e+00,2.857551097869873047e+00
3.902600049972534180e+00,3.702058315277099609e+00
4.638000011444091797e+00,4.091150760650634766e+00
2.058399915695190430e+00,2.837362289428710938e+00
6.625800132751464844e+00,5.379525661468505859e+00
3.987799882888793945e+00,3.983587503433227539e+00
4.013100147247314453e+00,3.152585029602050781e+00
1.410899996757507324e+00,1.523600578308105469e+00
4.189699888229370117e-01,1.085151910781860352e+00
1.721500039100646973e+00,1.745749115943908691e+00
6.504799842834472656e+00,4.756695270538330078e+00
6.168399810791015625e+00,4.648784160614013672e+00
7.826399803161621094e-01,1.828554749488830566e+00
3.908600091934204102e+00,3.261046886444091797e+00
4.055600166320800781e+00,3.773869752883911133e+00
3.039000034332275391e+00,3.355929851531982422e+00
4.614799976348876953e+00,4.227436065673828125e+00
5.364500045776367188e+00,3.749109506607055664e+00
1.247000023722648621e-01,1.373947262763977051e+00
4.859600067138671875e+00,3.575514793395996094e+00
6.625699996948242188e+00,5.243838310241699219e+00
2.017499923706054688e+00,2.737925767898559570e+00
4.370600223541259766e+00,3.614806175231933594e+00
2.308599948883056641e+00,2.518257379531860352e+00
3.260099887847900391e+00,2.302396774291992188e+00
7.695099711418151855e-01,1.126709818840026855e+00
5.139200091361999512e-01,9.768486618995666504e-01
2.077800035476684570e+00,1.457747220993041992e+00
6.525599956512451172e-01,1.292607545852661133e+00
3.719099998474121094e+00,2.731344938278198242e+00
3.028100013732910156e+00,3.122658014297485352e+00
4.457600116729736328e+00,4.096681594848632812e+00
4.365300178527832031e+00,3.905182123184204102e+00
1.841899991035461426e+00,2.591747760772705078e+00
6.423699855804443359e+00,4.419108390808105469e+00
9.813699722290039062e-01,1.921635746955871582e+00
3.896800041198730469e+00,3.075125217437744141e+00
2.670799970626831055e+00,2.517623424530029297e+00
1.115100026130676270e+00,1.886650085449218750e+00
5.119200229644775391e+00,3.937472820281982422e+00
4.770400047302246094e+00,3.596992969512939453e+00
4.309099912643432617e-01,1.591723084449768066e+00
5.406799793243408203e+00,4.012680053710937500e+00
4.726699829101562500e+00,4.594743728637695312e+00
5.357399940490722656e+00,4.656577587127685547e+00
2.001800060272216797e+00,2.759458065032958984e+00
5.561800003051757812e+00,4.247005939483642578e+00
1.565500020980834961e+00,2.391829490661621094e+00
4.835100173950195312e+00,3.918034791946411133e+00
2.384000062942504883e+00,3.062974691390991211e+00
6.749499797821044922e+00,5.680850028991699219e+00
5.477700233459472656e+00,4.679676055908203125e+00
1.506500005722045898e+00,2.370510816574096680e+00
3.982300043106079102e+00,3.766052722930908203e+00
6.722499847412109375e+00,6.002040863037109375e+00
6.065499782562255859e+00,5.327650547027587891e+00
3.154400110244750977e+00,2.879354953765869141e+00
2.001499891281127930e+00,1.660026550292968750e+00
4.750399887561798096e-01,9.405568242073059082e-01
4.469699859619140625e-01,9.717228412628173828e-01
3.868799924850463867e+00,2.198285341262817383e+00
7.116900086402893066e-01,1.560865998268127441e+00
6.275800228118896484e+00,3.541327238082885742e+00
6.266000270843505859e-01,1.436162590980529785e+00
1.795199990272521973e+00,1.829759240150451660e+00
2.962199926376342773e+00,2.646482706069946289e+00
3.468600034713745117e+00,3.044140100479125977e+00
1.799000024795532227e+00,2.389086723327636719e+00
5.042399883270263672e+00,3.822045564651489258e+00
2.784699916839599609e+00,2.358601808547973633e+00
7.445200085639953613e-01,1.303780913352966309e+00
1.365399956703186035e+00,1.468299388885498047e+00
1.764199972152709961e+00,1.904689311981201172e+00
4.532999992370605469e+00,3.387419223785400391e+00
2.883300065994262695e+00,2.477577924728393555e+00
5.658299922943115234e-01,1.479793429374694824e+00
5.545499801635742188e+00,3.027734041213989258e+00
6.395099759101867676e-01,1.224964737892150879e+00
1.620599985122680664e+00,1.212870955467224121e+00
1.293800026178359985e-01,8.555783629417419434e-01
2.015700101852416992e+00,1.505434632301330566e+00
1.908100008964538574e+00,2.005213499069213867e+00
5.321800231933593750e+00,3.512592554092407227e+00
6.368799805641174316e-01,1.707242131233215332e+00
4.922999858856201172e+00,3.848522186279296875e+00
5.255300045013427734e+00,4.692412376403808594e+00
3.246999979019165039e+00,3.492351770401000977e+00
3.382299900054931641e+00,3.456738948822021484e+00
3.538300037384033203e+00,3.694262742996215820e+00
