4.215899944305419922e+00,4.774637222290039062e+00
2.646300077438354492e+00,3.312574625015258789e+00
5.572199821472167969e+00,5.177055358886718750e+00
7.712999820709228516e+00,6.219678878784179688e+00
1.665500044822692871e+00,2.713557004928588867e+00
6.126399993896484375e+00,5.262327194213867188e+00
6.770199775695800781e+00,5.690871715545654297e+00
2.173799991607666016e+00,2.848515987396240234e+00
3.954999923706054688e+00,3.454112052917480469e+00
3.206700086593627930e+00,2.681036949157714844e+00
5.467699766159057617e-01,1.532496571540832520e+00
6.198200225830078125e+00,3.461884737014770508e+00
6.746199727058410645e-01,1.397448301315307617e+00
1.159299969673156738e+00,1.599820852279663086e+00
6.158500194549560547e+00,3.857875823974609375e+00
1.077399969100952148e+00,2.042150020599365234e+00
5.703299999237060547e+00,4.036489963531494141e+00
2.720999956130981445e+00,2.388116836547851562e+00
1.397199988365173340e+00,1.371478676795959473e+00
4.733699858188629150e-01,9.449116587638854980e-01
1.201599955558776855e+00,1.125543117523193359e+00
1.026800036430358887e+00,1.272005677223205566e+00
2.155299901962280273e+00,2.036411046981811523e+00
4.797500133514404297e+00,3.931590318679809570e+00
4.044400215148925781e+00,4.203623294830322266e+00
6.092000007629394531e+00,5.448403835296630859e+00
3.618799924850463867e+00,4.042854309082031250e+00
6.148799896240234375e+00,4.848014831542968750e+00
1.724099993705749512e+00,2.306645393371582031e+00
4.086200237274169922e+00,2.449599504470825195e+00
7.599200308322906494e-02,9.514747858047485352e-01
1.948699951171875000e+00,1.292457222938537598e+00
1.127199977636337280e-01,9.958175420761108398e-01
5.004199981689453125e+00,2.875050306320190430e+00
1.713099956512451172e+00,2.314814805984497070e+00
5.025000095367431641e+00,3.903048276901245117e+00
1.942199945449829102e+00,2.718425512313842773e+00
7.305500030517578125e+00,5.155702114105224609e+00
2.302700042724609375e+00,2.288329601287841797e+00
5.850300192832946777e-01,1.457046270370483398e+00
3.865200042724609375e+00,2.965950965881347656e+00
3.525599956512451172e+00,3.433830022811889648e+00
3.305200099945068359e+00,3.676605701446533203e+00
7.589700222015380859e+00,6.590219974517822266e+00
5.406000137329101562e+00,5.458813190460205078e+00
5.948900222778320312e+00,4.879477024078369141e+00
1.097900032997131348e+00,2.242755889892578125e+00
7.681700229644775391e+00,5.670541763305664062e+00
3.546099901199340820e+00,3.824969291687011719e+00
