5.247600078582763672e+00,6.132711887359619141e+00
5.713600158691406250e+00,5.501155376434326172e+00
4.516200065612792969e+00,4.182000637054443359e+00
2.341500043869018555e+00,2.656960010528564453e+00
2.073100090026855469e+00,2.532350778579711914e+00
5.205999851226806641e+00,4.309416294097900391e+00
3.587599992752075195e+00,3.606983184814453125e+00
2.705800056457519531e+00,3.154076576232910156e+00
4.922900199890136719e+00,4.657444953918457031e+00
6.411200046539306641e+00,5.904233455657958984e+00
5.519999980926513672e+00,4.764173507690429688e+00
2.875699996948242188e+00,2.444449901580810547e+00
8.397200107574462891e-01,1.274372339248657227e+00
1.442999958992004395e+00,1.220643520355224609e+00
4.065099954605102539e-01,9.652509689331054688e-01
1.341099977493286133e+00,1.483987808227539062e+00
7.099100112915039062e+00,4.641879081726074219e+00
3.386899948120117188e+00,3.492595672607421875e+00
4.158899784088134766e+00,3.058478116989135742e+00
5.892199873924255371e-01,1.374721646308898926e+00
1.495599985122680664e+00,1.796977519989013672e+00
6.117499828338623047e+00,4.590103626251220703e+00
5.102499961853027344e+00,4.716758728027343750e+00
5.971600055694580078e+00,3.473066329956054688e+00
1.948100030422210693e-01,9.231052994728088379e-01
3.237699866294860840e-01,9.176837801933288574e-01
4.504399776458740234e+00,2.227866172790527344e+00
3.944599926471710205e-01,1.204993486404418945e+00
2.145999908447265625e+00,1.857838273048400879e+00
5.086200237274169922e+00,2.489048242568969727e+00
9.458900243043899536e-02,7.641170620918273926e-01
5.911100190132856369e-03,7.466029524803161621e-01
4.979700088500976562e+00,2.645082712173461914e+00
3.809200048446655273e+00,3.341017723083496094e+00
2.132299900054931641e+00,2.772463798522949219e+00
6.254799842834472656e+00,5.230672836303710938e+00
4.837200164794921875e+00,4.598758220672607422e+00
4.253900051116943359e+00,3.383522272109985352e+00
4.465000033378601074e-01,1.585037231445312500e+00
5.567599773406982422e+00,4.033233642578125000e+00
4.811200141906738281e+00,4.074813365936279297e+00
1.968799948692321777e+00,2.360940694808959961e+00
1.694399952888488770e+00,2.295631408691406250e+00
7.027500152587890625e+00,5.384159564971923828e+00
4.309299945831298828e+00,4.148000717163085938e+00
2.565299987792968750e+00,2.982403755187988281e+00
3.786299943923950195e+00,3.451965808868408203e+00
2.302500009536743164e+00,2.933153390884399414e+00
6.833600044250488281e+00,5.644933700561523438e+00
6.107299804687500000e+00,4.465880870819091797e+00
7.166399955749511719e-01,1.566906929016113281e+00
1.606299996376037598e+00,1.961361169815063477e+00
7.084899902343750000e+00,4.988526344299316406e+00
3.647200107574462891e+00,3.212129116058349609e+00
1.613700032234191895e+00,1.793271660804748535e+00
6.507099866867065430e-01,1.420878410339355469e+00
4.209799766540527344e+00,3.247913122177124023e+00
6.781099796295166016e+00,4.803766250610351562e+00
2.035200119018554688e+00,1.922707200050354004e+00
3.711499869823455811e-01,1.122914195060729980e+00
2.346999883651733398e+00,1.690617084503173828e+00
6.974400281906127930e-01,1.468989610671997070e+00
5.569499969482421875e+00,4.085634708404541016e+00
7.248899936676025391e+00,5.814291477203369141e+00
2.449100017547607422e+00,2.890925407409667969e+00
2.450099945068359375e+00,2.724721431732177734e+00
4.354199886322021484e+00,3.480561017990112305e+00
1.277099967002868652e+00,2.180597066879272461e+00
6.980199813842773438e+00,4.638864517211914062e+00
2.076200008392333984e+00,2.095162153244018555e+00
3.571200072765350342e-01,1.369956851005554199e+00
6.021599769592285156e+00,4.110152244567871094e+00
4.648499965667724609e+00,4.510803222656250000e+00
4.596099853515625000e+00,4.335761547088623047e+00
2.982199907302856445e+00,3.337449550628662109e+00
4.418700218200683594e+00,3.814610004425048828e+00
3.529599905014038086e+00,2.610761642456054688e+00
1.565800011157989502e-01,1.168429017066955566e+00
3.821599960327148438e+00,2.161367654800415039e+00
7.158400118350982666e-02,1.193830251693725586e+00
5.350100040435791016e+00,3.668916940689086914e+00
6.782199859619140625e+00,6.035731315612792969e+00
5.208799839019775391e+00,5.480352878570556641e+00
7.046100139617919922e+00,6.679580688476562500e+00
6.282800197601318359e+00,5.819028377532958984e+00
3.022399902343750000e+00,3.653902292251586914e+00
5.423399925231933594e+00,4.933886051177978516e+00
4.652299880981445312e+00,4.331254482269287109e+00
2.956099987030029297e+00,3.001290559768676758e+00
