5.000000000000000000e+00,4.319840908050537109e+00
2.000000000000000000e+00,1.611863255500793457e+00
0.000000000000000000e+00,7.999359965324401855e-01
1.000000000000000000e+00,1.136621952056884766e+00
4.000000000000000000e+00,2.568713188171386719e+00
3.000000000000000000e+00,2.193030595779418945e+00
1.000000000000000000e+00,1.122788071632385254e+00
0.000000000000000000e+00,8.224360346794128418e-01
3.000000000000000000e+00,1.847609162330627441e+00
2.000000000000000000e+00,2.039650917053222656e+00
4.000000000000000000e+00,2.381746292114257812e+00
0.000000000000000000e+00,9.719117283821105957e-01
2.000000000000000000e+00,1.567668437957763672e+00
2.000000000000000000e+00,1.913253068923950195e+00
2.000000000000000000e+00,2.208431720733642578e+00
4.000000000000000000e+00,3.465603828430175781e+00
4.000000000000000000e+00,3.590664386749267578e+00
2.000000000000000000e+00,2.614857673645019531e+00
5.000000000000000000e+00,3.980257987976074219e+00
3.000000000000000000e+00,2.657807350158691406e+00
1.000000000000000000e+00,1.587326765060424805e+00
2.000000000000000000e+00,1.946623563766479492e+00
3.000000000000000000e+00,2.353716611862182617e+00
1.000000000000000000e+00,1.637706518173217773e+00
4.000000000000000000e+00,2.457243919372558594e+00
0.000000000000000000e+00,1.203152298927307129e+00
7.000000000000000000e+00,3.916346788406372070e+00
2.000000000000000000e+00,2.141556978225708008e+00
1.000000000000000000e+00,1.632812976837158203e+00
4.000000000000000000e+00,2.699856996536254883e+00
2.000000000000000000e+00,1.639693737030029297e+00
0.000000000000000000e+00,9.353662133216857910e-01
3.000000000000000000e+00,1.892863869667053223e+00
2.000000000000000000e+00,1.746968984603881836e+00
1.000000000000000000e+00,1.313404560089111328e+00
1.000000000000000000e+00,1.405066728591918945e+00
4.000000000000000000e+00,2.675585269927978516e+00
3.000000000000000000e+00,1.884055256843566895e+00
1.000000000000000000e+00,7.811889648437500000e-01
0.000000000000000000e+00,4.329754114151000977e-01
0.000000000000000000e+00,4.275331199169158936e-01
1.000000000000000000e+00,7.307270765304565430e-01
2.000000000000000000e+00,1.304801702499389648e+00
1.000000000000000000e+00,1.434432148933410645e+00
5.000000000000000000e+00,3.076923131942749023e+00
1.000000000000000000e+00,1.730433106422424316e+00
3.000000000000000000e+00,2.446962118148803711e+00
4.000000000000000000e+00,2.148412227630615234e+00
0.000000000000000000e+00,7.224911451339721680e-01
1.000000000000000000e+00,7.676364183425903320e-01
0.000000000000000000e+00,6.561249494552612305e-01
2.000000000000000000e+00,1.341453552246093750e+00
3.000000000000000000e+00,2.184598684310913086e+00
