0.000000000000000000e+00,4.848719835281372070e-01
0.000000000000000000e+00,3.200102448463439941e-01
0.000000000000000000e+00,3.137451708316802979e-01
0.000000000000000000e+00,4.444839656352996826e-01
8.986700057983398438e+00,3.202562093734741211e+00
8.986700057983398438e+00,5.530973434448242188e+00
0.000000000000000000e+00,1.483261346817016602e+00
8.986700057983398438e+00,5.967298984527587891e+00
8.986700057983398438e+00,5.988741397857666016e+00
0.000000000000000000e+00,1.499385237693786621e+00
8.986700057983398438e+00,5.991611957550048828e+00
8.986700057983398438e+00,5.996282100677490234e+00
0.000000000000000000e+00,1.503036141395568848e+00
8.986700057983398438e+00,6.102770805358886719e+00
8.986700057983398438e+00,7.405761718750000000e+00
8.986700057983398438e+00,3.128617525100708008e+00
0.000000000000000000e+00,4.207691550254821777e-01
0.000000000000000000e+00,2.912395298480987549e-01
0.000000000000000000e+00,2.864754796028137207e-01
0.000000000000000000e+00,3.925108909606933594e-01
8.986700057983398438e+00,1.653767228126525879e+00
0.000000000000000000e+00,3.230182826519012451e-01
0.000000000000000000e+00,2.180121690034866333e-01
0.000000000000000000e+00,1.969240456819534302e-01
0.000000000000000000e+00,2.188566923141479492e-01
0.000000000000000000e+00,3.267653584480285645e-01
8.986700057983398438e+00,1.813368201255798340e+00
0.000000000000000000e+00,5.003752708435058594e-01
0.000000000000000000e+00,4.089143276214599609e-01
0.000000000000000000e+00,5.284016132354736328e-01
8.986700057983398438e+00,2.945594787597656250e+00
0.000000000000000000e+00,1.194101095199584961e+00
8.986700057983398438e+00,2.981425762176513672e+00
0.000000000000000000e+00,5.412133932113647461e-01
0.000000000000000000e+00,4.237467646598815918e-01
0.000000000000000000e+00,5.341309905052185059e-01
8.986700057983398438e+00,2.601456880569458008e+00
0.000000000000000000e+00,7.401376366615295410e-01
0.000000000000000000e+00,7.587829232215881348e-01
8.986700057983398438e+00,3.513333082199096680e+00
0.000000000000000000e+00,1.235635757446289062e+00
8.986700057983398438e+00,2.994370698928833008e+00
0.000000000000000000e+00,5.376633405685424805e-01
0.000000000000000000e+00,4.191466271877288818e-01
0.000000000000000000e+00,5.230946540832519531e-01
8.986700057983398438e+00,2.285139799118041992e+00
0.000000000000000000e+00,5.273427367210388184e-01
0.000000000000000000e+00,4.246464669704437256e-01
0.000000000000000000e+00,5.514199137687683105e-01
8.986700057983398438e+00,3.674039125442504883e+00
8.986700057983398438e+00,5.653870105743408203e+00
0.000000000000000000e+00,1.490246295928955078e+00
8.986700057983398438e+00,6.053635120391845703e+00
8.986700057983398438e+00,6.952652454376220703e+00
8.986700057983398438e+00,2.409174203872680664e+00
0.000000000000000000e+00,2.926886379718780518e-01
0.000000000000000000e+00,1.845665425062179565e-01
0.000000000000000000e+00,1.557753682136535645e-01
0.000000000000000000e+00,1.557389795780181885e-01
0.000000000000000000e+00,1.844167858362197876e-01
0.000000000000000000e+00,2.920560836791992188e-01
8.986700057983398438e+00,2.350176334381103516e+00
8.986700057983398438e+00,3.986446142196655273e+00
0.000000000000000000e+00,7.515971660614013672e-01
0.000000000000000000e+00,7.091192603111267090e-01
8.986700057983398438e+00,2.041399478912353516e+00
0.000000000000000000e+00,3.365077376365661621e-01
0.000000000000000000e+00,2.245374470949172974e-01
0.000000000000000000e+00,2.026137113571166992e-01
0.000000000000000000e+00,2.263775020837783813e-01
0.000000000000000000e+00,3.449227511882781982e-01
8.986700057983398438e+00,2.623914241790771484e+00
8.986700057983398438e+00,3.473669528961181641e+00
0.000000000000000000e+00,5.612302422523498535e-01
0.000000000000000000e+00,4.394252300262451172e-01
0.000000000000000000e+00,5.650994777679443359e-01
8.986700057983398438e+00,3.795354604721069336e+00
8.986700057983398438e+00,7.984032154083251953e+00
8.986700057983398438e+00,8.884150505065917969e+00
8.986700057983398438e+00,8.976660728454589844e+00
8.986700057983398438e+00,8.976660728454589844e+00
8.986700057983398438e+00,8.884940147399902344e+00
8.986700057983398438e+00,7.987220287322998047e+00
8.986700057983398438e+00,3.802281379699707031e+00
0.000000000000000000e+00,5.667970180511474609e-01
0.000000000000000000e+00,4.413841664791107178e-01
0.000000000000000000e+00,5.659950375556945801e-01
8.986700057983398438e+00,3.729534149169921875e+00
8.986700057983398438e+00,5.586904525756835938e+00
0.000000000000000000e+00,1.431946754455566406e+00
8.986700057983398438e+00,4.593477249145507812e+00
0.000000000000000000e+00,1.441919445991516113e+00
8.986700057983398438e+00,5.905279159545898438e+00
8.986700057983398438e+00,5.990534782409667969e+00
0.000000000000000000e+00,1.504370212554931641e+00
8.986700057983398438e+00,6.153089046478271484e+00
8.986700057983398438e+00,8.276090621948242188e+00
8.986700057983398438e+00,6.059504508972167969e+00
0.000000000000000000e+00,1.444418787956237793e+00
8.986700057983398438e+00,4.553526878356933594e+00
0.000000000000000000e+00,1.387867212295532227e+00
8.986700057983398438e+00,4.515895843505859375e+00
0.000000000000000000e+00,1.403784632682800293e+00
8.986700057983398438e+00,4.919322967529296875e+00
8.986700057983398438e+00,1.919091105461120605e+00
0.000000000000000000e+00,2.211606502532958984e-01
0.000000000000000000e+00,1.329398304224014282e-01
0.000000000000000000e+00,1.050111278891563416e-01
0.000000000000000000e+00,9.502993524074554443e-02
0.000000000000000000e+00,9.502090513706207275e-02
0.000000000000000000e+00,1.049923896789550781e-01
0.000000000000000000e+00,1.328886002302169800e-01
0.000000000000000000e+00,2.209651768207550049e-01
8.986700057983398438e+00,1.900454163551330566e+00
8.986700057983398438e+00,3.914353847503662109e+00
0.000000000000000000e+00,7.808839678764343262e-01
0.000000000000000000e+00,7.658140659332275391e-01
8.986700057983398438e+00,3.021239280700683594e+00
0.000000000000000000e+00,7.514841556549072266e-01
0.000000000000000000e+00,7.515971660614013672e-01
8.986700057983398438e+00,3.028650999069213867e+00
0.000000000000000000e+00,7.708911299705505371e-01
0.000000000000000000e+00,7.910140752792358398e-01
8.986700057983398438e+00,4.324885368347167969e+00
