7.028399944305419922e+00,6.691648960113525391e+00
3.451800107955932617e+00,2.863934516906738281e+00
3.644599914550781250e-01,1.325960993766784668e+00
2.265300035476684570e+00,2.303935050964355469e+00
1.322900009155273438e+01,1.029145431518554688e+01
2.619000053405761719e+01,2.188040161132812500e+01
3.796499967575073242e+00,5.229852199554443359e+00
1.841399955749511719e+01,1.596576976776123047e+01
1.167300033569335938e+01,1.143994617462158203e+01
1.066499996185302734e+01,7.543184757232666016e+00
3.410399854183197021e-01,1.690359830856323242e+00
5.265299797058105469e+00,3.962593078613281250e+00
5.194699764251708984e+00,4.134110450744628906e+00
8.758500218391418457e-01,2.049390316009521484e+00
1.081700038909912109e+01,6.196170806884765625e+00
1.743000030517578125e+00,1.722267150878906250e+00
6.149699911475181580e-02,9.882399439811706543e-01
2.838599920272827148e+00,1.978395938873291016e+00
2.309099912643432617e+00,2.305262804031372070e+00
2.433799982070922852e+00,2.748989820480346680e+00
6.674600124359130859e+00,5.583161354064941406e+00
8.109900474548339844e+00,5.265652179718017578e+00
3.739500045776367188e-02,1.349727988243103027e+00
4.095699787139892578e+00,3.129106998443603516e+00
4.977099895477294922e+00,4.827419757843017578e+00
8.622300148010253906e+00,7.953551292419433594e+00
1.195800018310546875e+01,7.785736560821533203e+00
8.269400000572204590e-01,1.499115467071533203e+00
4.497900009155273438e-01,1.320480704307556152e+00
7.776000022888183594e+00,5.314343452453613281e+00
2.589200019836425781e+01,1.215820217132568359e+01
1.233699992299079895e-01,9.042409062385559082e-01
2.249999940395355225e-01,7.898893952369689941e-01
1.697100043296813965e+00,1.406529068946838379e+00
4.479499816894531250e+00,2.758468389511108398e+00
1.497200012207031250e+00,1.567545533180236816e+00
4.034799933433532715e-01,1.151397228240966797e+00
2.381000041961669922e+00,2.224644660949707031e+00
1.327900028228759766e+01,9.920635223388671875e+00
1.506700038909912109e+01,1.103777122497558594e+01
1.156200051307678223e+00,2.244820117950439453e+00
3.942800045013427734e+00,3.170677661895751953e+00
1.392600059509277344e+00,2.331871986389160156e+00
9.402700424194335938e+00,7.169486522674560547e+00
6.356100082397460938e+00,6.186587333679199219e+00
5.110000133514404297e+00,4.734848499298095703e+00
3.252199888229370117e+00,2.941609144210815430e+00
1.560700058937072754e+00,1.741219878196716309e+00
4.540500044822692871e-01,1.418399453163146973e+00
9.369700431823730469e+00,6.417249679565429688e+00
1.901799964904785156e+01,1.498980712890625000e+01
4.051799774169921875e+00,4.059265136718750000e+00
1.226099967956542969e+00,2.357656478881835938e+00
1.054399967193603516e+01,8.196049690246582031e+00
1.038799953460693359e+01,9.399379730224609375e+00
4.247900009155273438e+00,5.101260185241699219e+00
1.338199996948242188e+01,8.448086738586425781e+00
1.871799975633621216e-01,1.600409746170043945e+00
4.839600086212158203e+00,4.027873039245605469e+00
2.085300064086914062e+01,1.366306877136230469e+01
1.340000033378601074e+00,2.356378793716430664e+00
3.155299901962280273e+00,2.905118703842163086e+00
2.034800052642822266e+00,2.855674266815185547e+00
2.011499977111816406e+01,1.455561733245849609e+01
6.120800018310546875e+00,5.911562919616699219e+00
2.136300086975097656e+00,3.278366088867187500e+00
1.427900028228759766e+01,1.080590438842773438e+01
3.780800104141235352e+00,4.964996814727783203e+00
1.630900001525878906e+01,1.393029308319091797e+01
1.029500007629394531e+01,8.855827331542968750e+00
3.417399883270263672e+00,3.158759355545043945e+00
1.549100041389465332e+00,1.660826086997985840e+00
9.028100222349166870e-02,1.218917608261108398e+00
1.770299911499023438e+01,8.868392944335937500e+00
1.153100013732910156e+00,2.491901397705078125e+00
7.455200195312500000e+00,6.553938865661621094e+00
3.630899810791015625e+01,2.419842720031738281e+01
1.371099948883056641e+00,2.322664499282836914e+00
1.837900042533874512e+00,2.438607931137084961e+00
1.015499973297119141e+01,6.979828357696533203e+00
1.533200025558471680e+00,3.018321275711059570e+00
5.003200149536132812e+01,3.661796569824218750e+01
1.284000015258789062e+01,1.115996742248535156e+01
1.682399988174438477e+00,3.305894374847412109e+00
5.491099929809570312e+01,4.115903854370117188e+01
1.151399993896484375e+01,1.246525287628173828e+01
1.657299995422363281e+01,1.671681785583496094e+01
4.261299896240234375e+01,3.247913360595703125e+01
3.971299886703491211e+00,3.187047719955444336e+00
1.358000002801418304e-02,1.186478853225708008e+00
3.228600025177001953e+00,2.608650207519531250e+00
7.771900177001953125e+00,6.191183567047119141e+00
4.682099819183349609e+00,5.127416133880615234e+00
1.056700038909912109e+01,7.059155941009521484e+00
6.742799878120422363e-01,1.708467125892639160e+00
1.912299990653991699e+00,2.360439062118530273e+00
2.125499916076660156e+01,1.387135696411132812e+01
2.884099960327148438e+00,3.955539703369140625e+00
6.962100028991699219e+00,6.147037029266357422e+00
4.178100109100341797e+00,4.875432491302490234e+00
9.888299942016601562e+00,9.569377899169921875e+00
2.908600044250488281e+01,2.689545822143554688e+01
1.887700080871582031e+01,1.949545669555664062e+01
3.320600128173828125e+01,2.970532226562500000e+01
6.797299861907958984e+00,7.471049785614013672e+00
6.831500053405761719e+00,6.951202392578125000e+00
7.852499961853027344e+00,7.316894531250000000e+00
4.472099781036376953e+00,4.934372901916503906e+00
7.813799858093261719e+00,5.715265274047851562e+00
3.901000022888183594e-01,1.943861246109008789e+00
4.671900177001953125e+01,1.832038688659667969e+01
5.830100178718566895e-01,8.735150098800659180e-01
6.760299950838088989e-02,5.256241559982299805e-01
3.580200076103210449e-01,5.590339899063110352e-01
1.042500019073486328e+00,7.601094841957092285e-01
3.738499945029616356e-04,8.238589763641357422e-01
2.110400009155273438e+01,8.890469551086425781e+00
1.375699996948242188e+00,2.597672462463378906e+00
6.419499874114990234e+00,5.347021579742431641e+00
4.515200138092041016e+00,5.272315025329589844e+00
2.831200027465820312e+01,2.052334594726562500e+01
2.308900117874145508e+00,3.480682134628295898e+00
5.588600158691406250e+00,5.284574508666992188e+00
7.615799903869628906e+00,6.724949359893798828e+00
2.982700109481811523e+00,4.155585289001464844e+00
2.819599914550781250e+01,1.987044525146484375e+01
1.954800009727478027e+00,3.584486246109008789e+00
2.414800071716308594e+01,1.886970520019531250e+01
8.350099563598632812e+00,9.370314598083496094e+00
2.082399940490722656e+01,1.938059616088867188e+01
1.347099971771240234e+01,1.409900283813476562e+01
2.394099998474121094e+01,2.187513732910156250e+01
1.036800003051757812e+01,8.701705932617187500e+00
1.061100006103515625e+00,2.662123203277587891e+00
5.458399963378906250e+01,2.861967277526855469e+01
1.025199964642524719e-01,1.662593364715576172e+00
6.296400070190429688e+00,4.354073047637939453e+00
2.104500055313110352e+00,3.290339469909667969e+00
8.627700042724609375e+01,5.627145385742187500e+01
2.590699911117553711e+00,3.775151968002319336e+00
4.991600036621093750e+00,5.044136047363281250e+00
8.567000389099121094e+00,8.252186775207519531e+00
1.196399974822998047e+01,1.215716743469238281e+01
4.108300018310546875e+01,3.643518066406250000e+01
1.465299987792968750e+01,9.978048324584960938e+00
8.754999935626983643e-02,1.558992266654968262e+00
6.306000232696533203e+00,4.187253952026367188e+00
3.839400053024291992e+00,2.922438383102416992e+00
2.114299917593598366e-03,1.317037224769592285e+00
1.014599990844726562e+01,5.618293285369873047e+00
1.708400011062622070e+00,2.483669757843017578e+00
2.965300083160400391e+00,3.173293590545654297e+00
7.526500225067138672e+00,6.169412136077880859e+00
5.939199924468994141e+00,4.366049766540527344e+00
9.244499960914254189e-04,1.523716688156127930e+00
2.338400077819824219e+01,1.188495349884033203e+01
3.963800072669982910e-01,2.085418701171875000e+00
2.156599998474121094e+01,1.539053440093994141e+01
1.906900024414062500e+01,1.935846138000488281e+01
5.284899902343750000e+01,4.273139190673828125e+01
3.583800077438354492e+00,4.311645984649658203e+00
4.105800151824951172e+00,3.681478500366210938e+00
2.658799886703491211e+00,2.344281196594238281e+00
1.357199996709823608e-01,1.397253036499023438e+00
1.792499923706054688e+01,9.808730125427246094e+00
2.041899919509887695e+00,3.168668270111083984e+00
1.066499996185302734e+01,5.759705066680908203e+00
3.954800069332122803e-01,1.132130980491638184e+00
4.972000122070312500e-01,1.061233162879943848e+00
3.291800022125244141e+00,2.128520011901855469e+00
9.330899715423583984e-01,1.838776111602783203e+00
1.551900005340576172e+01,7.979572296142578125e+00
1.906200051307678223e-01,1.534636735916137695e+00
4.657899856567382812e+00,3.309833526611328125e+00
3.791599988937377930e+00,2.778472423553466797e+00
4.932099953293800354e-02,1.278265595436096191e+00
6.618700027465820312e+00,4.110321044921875000e+00
2.079999923706054688e+00,3.179650306701660156e+00
3.178400039672851562e+01,2.507711219787597656e+01
3.350299835205078125e+01,3.058197593688964844e+01
7.023300170898437500e+00,8.261732101440429688e+00
1.835600090026855469e+01,1.680022811889648438e+01
1.014400005340576172e+01,1.103874588012695312e+01
2.898600006103515625e+01,2.463782310485839844e+01
8.340399742126464844e+00,5.985873222351074219e+00
1.290699958801269531e+00,1.455816030502319336e+00
1.476500034332275391e-01,9.146620035171508789e-01
2.458699941635131836e+00,1.512493252754211426e+00
1.844099909067153931e-02,1.170192837715148926e+00
2.985000038146972656e+01,1.569218254089355469e+01
4.687099933624267578e+00,5.711674690246582031e+00
9.698100090026855469e+00,9.344921112060546875e+00
1.406999969482421875e+01,1.302185058593750000e+01
1.184500026702880859e+01,7.870916843414306641e+00
9.839200228452682495e-02,1.465716838836669922e+00
3.837100028991699219e+00,3.282994031906127930e+00
1.294699954986572266e+01,1.044746494293212891e+01
9.444899559020996094e+00,7.930842876434326172e+00
3.605200052261352539e+00,2.879272222518920898e+00
5.759099721908569336e-01,1.218516588211059570e+00
9.544399976730346680e-01,1.304342150688171387e+00
2.070499897003173828e+00,2.250174283981323242e+00
4.451200103759765625e+01,2.362781524658203125e+01
