2.784099988639354706e-02,0.000000000000000000e+00
8.777199685573577881e-02,0.000000000000000000e+00
9.251700341701507568e-02,0.000000000000000000e+00
5.096700191497802734e-01,0.000000000000000000e+00
2.315099984407424927e-01,0.000000000000000000e+00
2.082599997520446777e-01,0.000000000000000000e+00
1.306699961423873901e-01,0.000000000000000000e+00
4.372199997305870056e-02,0.000000000000000000e+00
7.849400043487548828e-01,0.000000000000000000e+00
8.882700204849243164e-01,0.000000000000000000e+00
9.103800058364868164e-01,0.000000000000000000e+00
7.726500034332275391e-01,0.000000000000000000e+00
4.032599925994873047e-01,0.000000000000000000e+00
5.886800289154052734e-01,0.000000000000000000e+00
4.302299916744232178e-01,0.000000000000000000e+00
9.387099742889404297e-02,0.000000000000000000e+00
9.716200232505798340e-01,0.000000000000000000e+00
3.615700006484985352e-01,0.000000000000000000e+00
4.496099948883056641e-01,0.000000000000000000e+00
5.720900297164916992e-01,0.000000000000000000e+00
