1.049399971961975098e-01,1.269357681274414062e+00
1.249500036239624023e+00,1.519133448600769043e+00
3.814199924468994141e+00,2.846975088119506836e+00
2.228399991989135742e+00,2.604370117187500000e+00
4.822599887847900391e+00,3.671880722045898438e+00
1.376899957656860352e+00,2.109215259552001953e+00
3.325299978256225586e+00,3.042750597000122070e+00
3.701699972152709961e+00,3.622269630432128906e+00
6.805900096893310547e+00,4.074481487274169922e+00
2.233099937438964844e-02,1.129752039909362793e+00
3.148000001907348633e+00,1.836075186729431152e+00
4.415299892425537109e-01,1.088553905487060547e+00
1.827499985694885254e+00,1.432110786437988281e+00
1.302000045776367188e+00,1.326347947120666504e+00
5.265700221061706543e-01,1.263791084289550781e+00
6.953199863433837891e+00,4.077471733093261719e+00
1.384299993515014648e+00,2.472126722335815430e+00
1.176599979400634766e+01,8.083420753479003906e+00
4.999400138854980469e+00,3.349634885787963867e+00
4.081999957561492920e-01,1.035314559936523438e+00
1.075199961662292480e+00,9.732360243797302246e-01
7.568799853324890137e-01,8.375911116600036621e-01
5.583099722862243652e-01,7.912644147872924805e-01
1.044899940490722656e+00,9.620935320854187012e-01
1.260200023651123047e+00,1.109828591346740723e+00
1.235000014305114746e+00,1.113399744033813477e+00
7.037699967622756958e-02,9.955201745033264160e-01
1.160000038146972656e+01,5.509338378906250000e+00
9.106600284576416016e-01,2.154893875122070312e+00
1.196599960327148438e+01,5.910165309906005859e+00
2.916400134563446045e-01,1.112507939338684082e+00
3.543100059032440186e-01,1.122725129127502441e+00
8.696299552917480469e+00,5.047955513000488281e+00
5.702600002288818359e+00,4.381161212921142578e+00
8.849099874496459961e-01,1.785618662834167480e+00
2.748800039291381836e+00,2.581377983093261719e+00
4.850900173187255859e+00,3.576665878295898438e+00
2.563899993896484375e+00,1.893760085105895996e+00
1.812800019979476929e-01,8.847208619117736816e-01
9.100999832153320312e-01,1.066632509231567383e+00
1.489400029182434082e+00,1.672296762466430664e+00
1.232999992370605469e+01,6.708257675170898438e+00
7.610999941825866699e-01,1.857976317405700684e+00
3.653899908065795898e+00,2.967271089553833008e+00
3.382899999618530273e+00,2.723237276077270508e+00
1.564599990844726562e+00,1.563379406929016113e+00
1.209499984979629517e-01,1.095458269119262695e+00
5.456299781799316406e+00,3.373022556304931641e+00
3.466399908065795898e+00,3.358634948730468750e+00
3.432899951934814453e+00,3.020144462585449219e+00
1.111099958419799805e+00,1.995450377464294434e+00
5.315899848937988281e+00,4.386349678039550781e+00
6.034900188446044922e+00,5.998440265655517578e+00
1.659300041198730469e+01,8.964590072631835938e+00
6.883800029754638672e-02,1.102207779884338379e+00
1.706799983978271484e+00,1.306438088417053223e+00
2.677200138568878174e-01,1.075234174728393555e+00
4.690999984741210938e+00,2.910360813140869141e+00
3.487600088119506836e+00,2.709953546524047852e+00
1.586799979209899902e+00,1.467631340026855469e+00
1.138200044631958008e+00,9.303190708160400391e-01
2.314800024032592773e-01,5.910165309906005859e-01
1.291600055992603302e-04,5.879932045936584473e-01
2.050299882888793945e+00,1.409125447273254395e+00
9.939499855041503906e+00,5.760700702667236328e+00
1.671599984169006348e+00,2.755656003952026367e+00
1.060900020599365234e+01,6.297229290008544922e+00
7.305700331926345825e-02,1.563966274261474609e+00
